timestamp,annotator_id,confirmation_code,item_id,thread_id,post_id,parent_id,platform,dataset,assignment_id,identity_hate_speech,hate_severity,hate_target_group,abuse_level,abuse_target,counterspeech,confidence,flag_for_review,notes
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539323323334774786,1539263007762563072,1539323323334774786,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539267799863939074,1539263007762563072,1539267799863939074,1539264265747677184,X,1_cleaned_data.json,,0,,,mild,Protected identity group,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539275588183244806,1539263007762563072,1539275588183244806,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539275291364818945,1539263007762563072,1539275291364818945,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539269932051054593,1539263007762563072,1539269932051054593,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539362016154071040,1539263007762563072,1539362016154071040,1539269932051054593,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539263649767899145,1539263007762563072,1539263649767899145,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539279383206281217,1539263007762563072,1539279383206281217,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,0,low,True,It's a gif I think
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539905282737725440,1539263007762563072,1539905282737725440,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539273403408044032,1539263007762563072,1539273403408044032,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539305655021936640,1539263007762563072,1539305655021936640,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539306004017319936,1539263007762563072,1539306004017319936,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539371398405267457,1539263007762563072,1539371398405267457,1539263007762563072,X,1_cleaned_data.json,,0,,,mild,Individual person,1,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539706802949996546,1539263007762563072,1539706802949996546,1539371398405267457,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539274581969608706,1539263007762563072,1539274581969608706,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539313517529968648,1539263007762563072,1539313517529968648,1539263007762563072,X,1_cleaned_data.json,,0,,,moderate,Individual person,1,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539307512888930305,1539263007762563072,1539307512888930305,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539296307491262470,1539263007762563072,1539296307491262470,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426226403381493765,1426226403381493765,1426226403381493765,,X,1_cleaned_data.json,,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426232240170807296,1426226403381493765,1426232240170807296,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426239069563101184,1426226403381493765,1426239069563101184,1426232240170807296,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426233913068953604,1426226403381493765,1426233913068953604,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426239426527629312,1426226403381493765,1426239426527629312,1426237701670457351,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1427039837039775746,1426226403381493765,1427039837039775746,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1427245564962410496,1426226403381493765,1427245564962410496,1427039837039775746,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1427395196963196928,1426226403381493765,1427395196963196928,1427245564962410496,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426237864900272133,1426226403381493765,1426237864900272133,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426236863245922305,1426226403381493765,1426236863245922305,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1427312661105102850,1426226403381493765,1427312661105102850,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426250318233354247,1426226403381493765,1426250318233354247,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426574897900396549,1426226403381493765,1426574897900396549,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426264223999578118,1426226403381493765,1426264223999578118,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426238767833223176,1426226403381493765,1426238767833223176,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426234510207762435,1426226403381493765,1426234510207762435,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426253711161110528,1426226403381493765,1426253711161110528,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,True,Don't even know what that says LOL
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426251921132818433,1426226403381493765,1426251921132818433,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,True,What does this even mean help
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426494876741513224,1426226403381493765,1426494876741513224,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426492533320921099,1426226403381493765,1426492533320921099,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1431132246422040578,1426226403381493765,1431132246422040578,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426227282339934208,1426226403381493765,1426227282339934208,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426230649522999307,1426226403381493765,1426230649522999307,1426227282339934208,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426315640428797952,1426226403381493765,1426315640428797952,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426625733783343108,1426226403381493765,1426625733783343108,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426256519755091980,1426226403381493765,1426256519755091980,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426533472160583692,1426226403381493765,1426533472160583692,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426471840218759168,1426226403381493765,1426471840218759168,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426258030610591752,1426226403381493765,1426258030610591752,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426253799765729282,1426226403381493765,1426253799765729282,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426569296923201544,1426226403381493765,1426569296923201544,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1426226403381493765_1426370436238041090,1426226403381493765,1426370436238041090,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T14:14:48.517824,cc790fc8d2,a92e9097-5003-4e58-9ae5-e86161d78bb0,4chan:509740126:509751926,509740126,509751926,509742216,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Gender / sex,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509740126,509740126,509740126,,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Sexual orientation,mild,Protected identity group,,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509740251,509740126,509740251,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509740833,509740126,509740833,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,mild,Protected identity group,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509741534,509740126,509741534,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Sexual orientation,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509741647,509740126,509741647,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Unclear,severe,Behavior / actions,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509741834,509740126,509741834,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Gender / sex,mild,Protected identity group,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509741905,509740126,509741905,509741834,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509742148,509740126,509742148,509741905,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Gender / sex,mild,Protected identity group,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509742216,509740126,509742216,509741905,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Gender / sex,severe,Protected identity group,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509742536,509740126,509742536,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509742710,509740126,509742710,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Unclear,severe,Behavior / actions,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509742722,509740126,509742722,509742536,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Sexual orientation,mild,Protected identity group,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509743006,509740126,509743006,509741534,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,1,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509743198,509740126,509743198,509742536,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509743395,509740126,509743395,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,1,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509744032,509740126,509744032,509742148,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Gender / sex,moderate,Protected identity group,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509744248,509740126,509744248,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Race / ethnicity / nationality,mild,Other,0,medium,False,they're insulting Americans as a whole
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509744901,509740126,509744901,509741647,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Sexual orientation,mild,Protected identity group,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745151,509740126,509745151,509742536,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745285,509740126,509745285,509744248,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745412,509740126,509745412,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,low,True,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745495,509740126,509745495,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,mild,Individual person,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745531,509740126,509745531,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Race / ethnicity / nationality,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745559,509740126,509745559,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745564,509740126,509745564,509743006,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,low,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745572,509740126,509745572,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745601,509740126,509745601,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Gender / sex,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745606,509740126,509745606,509741905,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Gender / sex,mild,Protected identity group,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745609,509740126,509745609,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,1,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745666,509740126,509745666,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,mild,Unclear,0,low,True,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509745707,509740126,509745707,509745559,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509746078,509740126,509746078,509741534,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Sexual orientation,mild,Protected identity group,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509746369,509740126,509746369,509742536,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Race / ethnicity / nationality,mild,Other,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509746416,509740126,509746416,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Gender / sex,mild,Protected identity group,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509746665,509740126,509746665,509741905,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Race / ethnicity / nationality,mild,Protected identity group,0,low,True,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509746678,509740126,509746678,509740833,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Gender / sex,mild,Protected identity group,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509748314,509740126,509748314,509741834,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,low,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509749220,509740126,509749220,509748314,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,medium,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509750832,509740126,509750832,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:15:27.526933,cc790fc8d2,08612e71-aaba-46b0-9ca4-d8004c738018,4chan:509740126:509751926,509740126,509751926,509742216,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Gender / sex,none,,0,medium,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509740126,509740126,509740126,,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Sexual orientation,mild,Protected identity group,,medium,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509740251,509740126,509740251,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509740833,509740126,509740833,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,mild,Protected identity group,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509741534,509740126,509741534,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Sexual orientation,none,,0,medium,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509741647,509740126,509741647,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Unclear,severe,Behavior / actions,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509741834,509740126,509741834,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,medium,Gender / sex,mild,Protected identity group,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509741905,509740126,509741905,509741834,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509742148,509740126,509742148,509741905,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,low,Gender / sex,mild,Protected identity group,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509742216,509740126,509742216,509741905,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Gender / sex,severe,Protected identity group,0,high,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509742536,509740126,509742536,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,0,,,none,,0,medium,False,
2026-07-10T14:16:46.812988,cc790fc8d2,3e716ab2-a78a-42e7-81b4-8c7c4823af0b,4chan:509740126:509742710,509740126,509742710,509740126,4chan,4chan_validation_original_threads.json,5c43b3f1-b4b5-4b4a-9e33-e4befa391df8,1,high,Unclear,severe,Behavior / actions,0,medium,False,
